name,tc
112748,47.07797273162554
112749,47.33569320304345
112750,47.31757500027842
112751,47.232937477901004
112752,47.38904426557248
112753,46.77882363409269
112754,47.12066277692203
112755,46.43607029709776
112756,46.434833822691175
112757,48.73123736642002
112758,48.618261512855206
112759,47.02904539673345
112760,47.00996932929129
112761,47.635141192401164
112762,47.32781359247701
112763,45.82178233003829
112764,48.78341668365026
112765,48.772344546369105
112766,48.72733206696337
112767,47.29008325533922
112768,47.54607238275439
112769,48.02492614054947
112770,46.09773948384702
112771,46.358565944697176
112772,47.01696805300031
112773,46.423312264652154
112774,46.987238842577916
112775,45.54699393997468
112776,46.4570204620291
112777,44.48692693087612
112778,46.48867860126233
112779,45.51327245580065
112780,47.50461337976947
112781,46.409578947175994
112782,46.70672854141599
112783,45.72399385886867
112784,45.76044696492085
112785,47.140977835866366
112786,46.72736740290129
112787,47.1598623704871
112788,46.522660292102195
112789,47.16672882515529
112790,46.574394310018576
112791,47.519537963683916
112792,46.5105637054136
112793,47.23099391100339
112794,48.264653286087714
112795,48.14731843516126
112796,46.8340736145836
112797,48.31079703263721
112798,48.33738931821654
112799,46.79197748781195
112800,46.47802606869525
112801,48.0838786748093
112802,47.84566258670989
112803,47.643042544249155
112804,46.59524627244568
112805,47.335639692636335
112806,47.27016289097797
112807,45.77239357769698
112808,47.342339839798036
112809,48.079508646398054
112810,47.52699425256625
112811,46.989237771598496
112812,47.52737249215589
112813,47.30517600401824
112814,47.875236167509385
112815,48.38122296330039
112816,48.25747636476905
112817,48.256071455557226
112818,47.81806589979945
112819,46.87912499377736
112820,47.8022408591687
112821,47.74495955257635
112822,46.55727926853195
112823,46.49241950925102
112824,45.76815588278986
112825,46.891820247314534
112826,46.04914382154385
112827,47.093864390454264
112828,47.5183981766103
112829,47.694177245303415
112830,47.76180504616977
112831,48.48163766497054
112832,47.62493323818342
112833,47.369415941595946
112834,48.34476177721959
112835,48.061841421405695
112836,48.323524704912764
112837,48.478726175283384
112838,48.202115455610866
112839,47.414809589924545
112840,47.42450632341552
112841,47.21321030031138
112842,46.918677647134565
112843,45.87837086169107
112844,45.8938775991494
112845,45.12279528604583
112846,45.49846782724004
112847,46.40951452265926
112848,46.331977451397705
112849,47.34084344210155
112850,47.274474438502594
112851,48.20373711910585
112852,48.20227285937456
112853,47.14368915224711
112854,47.3139680609343
112855,46.57121809433127
112856,46.861341105171235
112857,47.38770566523344
112858,47.80010845024239
112859,47.39109055913385
112860,47.3504624555385
112861,47.56491569291562
112862,47.445509196509754
112863,47.43369213105547
112864,47.59530893820757
112865,47.58917107480985
112866,46.48766689740495
112867,48.65654345559922
112868,46.461769019701386
112869,46.66378645917542
112870,47.45828929528099
112871,47.00027462100756
112872,48.067321536507485
112873,46.65126630501091
112874,48.40141290989026
112875,47.62084250603126
112876,47.33337083518739
112877,47.051058797937834
112878,47.11275642937421
112879,47.82766431457519
112880,47.23040234134513
112881,47.65060832102436
112882,48.05385129511358
112883,46.67750457394177
112884,47.99737225995986
112885,47.44841328607315
112886,46.49287907615845
112887,48.23152225512287
112888,45.67777550687381
112889,46.517388966696004
112890,47.71060220097538
112891,48.29908081211559
112892,47.45569412793587
112893,48.14483724418428
112894,48.33307296668839
112895,48.293784470976995
112896,46.652181573045326
112897,46.550164831075186
112898,45.61831560996059
112899,46.18267023908175
112900,47.149331999459534
112901,46.45941055146882
112902,47.28700692831292
112903,46.44645193129344
112904,47.77617188004764
112905,47.743985859287164
112906,47.457692315325815
112907,47.904418397953066
112908,46.46805111800979
112909,47.91356485058815
112910,46.88516706387158
112911,46.42969133026322
112912,46.905972521385095
112913,47.09283307431287
112914,46.76427730292239
112915,46.428866323493075
112916,47.21019380739122
112917,47.76022961313225
112918,48.73791413730067
112919,47.870172584016856
112920,48.631302493409294
112921,47.527215056056605
112922,47.88764537015089
112923,47.72361702510626
112924,47.758137985694844
112925,47.54892298022888
112926,48.02005021090404
112927,48.25329838816406
112928,47.26844199257983
112929,47.37994993348485
112930,47.64567950806748
112931,47.464777666497085
112932,47.74391278452212
112933,46.83389617224834
112934,47.07621287021938
112935,48.211789605777675
112936,48.21311314557117
112937,46.94026462163313
112938,46.96216179039208
112939,46.02797335084022
112940,46.58225645018409
112941,48.77651145333244
112942,47.193939774411895
112943,46.72890998629371
112944,47.27302295307428
112945,47.32769611641789
112946,47.5898346466549
112947,48.367611059758524
112948,46.98056977449549
112949,46.78097561767704
112950,48.34192959409947
112951,47.62204760683841
112952,45.473747072915074
112953,47.51870176964769
112954,46.283310567681184
112955,45.081941641797314
112956,45.04428683371257
112957,47.056851761243166
112958,47.285173506088384
112959,47.097471557077846
112960,48.707996058069156
112961,47.46557134742899
112962,47.100190239622776
112963,48.72570780005316
112964,47.43143719503179
112965,46.19165433039462
112966,46.37017010555284
112967,45.91106246558401
112968,47.710831006709086
112969,45.91323262247334
112970,47.566424119731494
112971,46.61119860914095
112972,46.92194999208095
112973,47.16880217999401
112974,47.11702830678617
112975,47.80744120493081
112976,46.939226266506
112977,46.08191838400962
112978,46.13186356876429
112979,48.718565761471936
112980,47.4543613732568
112981,46.95758271067772
112982,47.59716899886769
112983,46.94434888808167
112984,48.8220802706735
112985,47.27887794783951
112986,46.56380389602572
112987,48.13728857852584
112988,47.557792643002216
112989,48.32896251101817
112990,46.14305476247516
112991,47.15229099561346
112992,47.98549696049739
112993,47.91829315343596
112994,47.233637138292046
112995,47.477639368920705
112996,47.21676482909665
112997,47.2320952668551
112998,46.96732589051035
112999,47.8133253638313
113000,46.799168954136704
113001,47.335519745139145
113002,48.59964052767231
113003,47.325855382790195
113004,49.29256909829176
113005,48.357295205240085
113006,48.456652021127354
113007,48.50056858755143
113008,48.5005963177252
113009,46.54132114597708
113010,47.55502367588851
113011,46.155229233374826
113012,46.99452463913455
113013,47.58873671431636
113014,46.19736916708329
113015,46.73058902414958
113016,47.61305771624506
113017,47.579613404323176
113018,47.09001007975385
113019,46.63197537661682
113020,46.717307475011786
113021,46.711467282843905
113022,48.29613718813439
113023,47.35601085787852
113024,48.30059762493743
113025,46.850773717197114
113026,47.162050050100476
113027,47.09948512983376
113028,48.318860010104245
113029,48.42454617756611
113030,46.68396901707268
113031,46.67969195187842
113032,47.04599573890891
113033,47.0292910381752
113034,48.75128570399675
113035,48.07017834523257
113036,47.042735440341524
113037,46.974086145471915
113038,46.74364470968474
113039,46.845078785680904
113040,46.34008057719611
113041,46.516054439727206
113042,46.62509813735496
113043,46.571910818578004
113044,47.9192444914719
113045,48.38162942225737
113046,48.54527000267471
113047,48.65616837040597
113048,46.65722146256629
113049,46.85345066388534
113050,47.17437937223418
113051,46.22015020185497
113052,46.501388514867315
113053,47.43503670988689
113054,47.861991242442606
113055,47.352844782885406
113056,47.68859704949487
113057,47.172153002674875
113058,46.722715138638875
113059,46.838210737011934
113060,46.840869828391554
113061,47.11573059257698
113062,47.083790445203846
113063,46.61128798919193
113064,48.16256213477818
113065,46.54876402056268
113066,46.04425710967747
113067,48.16370127493874
113068,46.24311465479754
113069,46.95963663543892
113070,46.9777344704625
113071,48.007560378952306
113072,48.04718779429802
113073,47.19963074183731
113074,46.83253828800789
113075,47.18687068672612
113076,48.65806351315955
113077,47.87197194404722
113078,48.022216409296746
113079,48.45495311550774
113080,48.50315050675138
113081,47.72766263126264
113082,47.76749198437069
113083,47.80456126689077
113084,48.181260111593915
113085,48.3374336384316
113086,47.673745395209245
113087,48.18245341150131
113088,48.364573757866204
113089,46.677353626982345
113090,46.72842372484717
113091,46.16862610815895
113092,46.167144556809944
113093,46.79285634896802
113094,46.7657115727925
113095,47.31189400964485
113096,47.27650152549711
113097,47.92030331603674
113098,47.3361536067094
113099,47.57735040333766
113100,47.74559214781359
113101,46.80794991927991
113102,46.75251372078731
113103,46.067696805495416
113104,46.15470429741531
113105,47.89823866001218
113106,47.896935893266715
113107,48.17662784420377
113108,47.81715176184604
113109,48.48446557123924
113110,49.008467987832056
113111,49.00343863153622
113112,46.375048215459266
113113,46.374499648934204
113114,47.479577946640134
113115,47.48003762400854
113116,47.787705954071214
113117,47.79390148071779
113118,46.713370211117834
113119,47.33619294173401
113120,46.73976370245138
113121,47.47408180068056
113122,48.69594792869842
113123,48.03981359769073
113124,47.7490841763214
113125,48.03902603544682
113126,46.67479796570038
113127,46.405144568454865
113128,48.26207345369327
113129,46.542521374756234
113130,46.34783442331043
113131,48.39221477207503
113132,47.27209028691603
113133,47.974896810023225
113134,47.268161551128955
113135,47.998587547963375
113136,47.017737355216056
113137,45.935711193556564
113138,48.00353013477955
113139,47.99087347391716
113140,47.90326127065592
113141,47.721809369575574
113142,47.79108189852558
113143,47.488391333565794
113144,48.61902024659331
113145,49.500458477089666
113146,48.323478502218194
113147,49.50822073901891
113148,49.49295224290455
113149,47.38537874674155
113150,47.40819404755283
113151,46.91230103352088
113152,47.937944394434105
113153,46.02248363095294
113154,47.9882056675681
113155,45.78976806754081
113156,47.6496568354316
113157,47.6486198665714
113158,47.207636707050234
113159,46.725439293101815
113160,46.76144652204416
113161,46.89654173073208
113162,48.34036392417414
113163,45.691341811075326
113164,48.74708175578297
113165,46.64220486354021
113166,46.759567449242866
113167,46.932044384953464
113168,49.252433850617585
113169,48.245765532317144
113170,46.27633887224403
113171,48.14915134563144
113172,46.30611326654143
113173,48.09326780715523
113174,48.22189262472682
113175,46.434957939207024
113176,46.93168182012635
113177,45.39280528257351
113178,46.789783361463336
113179,46.36554407338739
113180,47.569679702666356
113181,47.50148858080476
113182,48.63525767509864
113183,47.69590024158496
113184,48.249458447764425
113185,47.64128627045016
113186,47.12466659993043
113187,47.11085291481775
113188,48.39502319431351
113189,48.32375149822035
113190,46.84649705848633
113191,46.878636054039085
113192,47.24919715734437
113193,47.143337873239645
113194,47.76127965914172
113195,48.779864602992305
113196,46.797767090451146
113197,47.70715614497021
113198,48.77549497169487
113199,46.937597743242
113200,46.81161491423414
113201,47.10717966843416
113202,46.90761990512946
113203,47.44177665673207
113204,47.4478696131348
113205,47.00925756660105
113206,46.94239859193546
113207,46.933087759453954
113208,45.60819163437
113209,46.99758277786197
113210,45.757754239286534
113211,46.18104736247044
113212,47.84468382741085
113213,47.431150840414524
113214,47.24523789283091
113215,47.347007627998664
113216,47.66967318506281
113217,47.30044027486993
113218,48.44533240204802
113219,47.24710445171081
113220,45.75944164845801
113221,46.166352051707875
113222,46.67109541827209
113223,47.571310627037974
113224,46.994073840466534
113225,47.62503720266708
113226,48.3619759920797
113227,47.34070890421359
113228,44.87188637620869
113229,44.58219305295843
113230,47.8803678074581
113231,48.317854432251046
113232,48.524214256878366
113233,47.47216982448631
113234,48.14366790271825
113235,46.77447733834148
113236,46.7667004632455
113237,46.96525291928718
113238,46.30041899917679
113239,47.85079690822471
113240,46.245801736768264
113241,48.34230614126837
113242,48.26896065330573
113243,46.234927018049234
113244,47.18828768998478
113245,47.1853892881951
113246,46.37158181087965
113247,47.82374764678066
113248,47.81763554686153
113249,48.67432574401599
113250,46.433779322593814
113251,46.67618094214267
113252,48.535543283542935
113253,48.536205835057686
113254,45.84050652204795
113255,46.98722277292031
113256,47.13141526759661
113257,47.04647089275982
113258,47.89722904960903
113259,48.32372999954627
113260,47.734525398107934
113261,47.116566463574856
113262,47.725409342132494
113263,46.85794468140133
113264,47.845439542876676
113265,46.5455648479896
113266,47.34603191602267
113267,47.8666863266006
113268,46.53567753639916
113269,47.13305270635465
113270,47.358386609074905
113271,48.00944634018902
113272,47.22099825872198
113273,48.69781263767647
113274,48.70649421274521
113275,47.47530632788672
113276,47.47392872557953
113277,47.84706102451386
113278,48.6318219664918
113279,48.01508347507196
113280,47.00742673644345
113281,47.39613340282138
113282,48.08940067002434
113283,47.07020693614855
113284,47.661512027056
113285,46.955485780505946
113286,46.516731519839524
113287,46.95634050908326
113288,47.41931641210976
113289,48.016298874127806
113290,46.897151407038635
113291,46.641896983992005
113292,46.44249898527115
113293,45.89617141316564
113294,47.98778255313212
113295,47.23410875109829
113296,48.40094955397598
113297,47.20153528467083
113298,46.7051608096203
113299,46.065182817270625
113300,47.54417812941037
113301,47.53857184200024
113302,47.86692356760275
113303,47.54705870490144
113304,47.29662784912015
113305,47.53724408312565
113306,48.29923566753767
113307,47.63849110141263
113308,47.3404980790387
113309,47.84220328540524
113310,46.751279985017746
113311,46.719281848413246
113312,47.59879908148702
113313,47.76745809236151
113314,48.13193435031715
113315,48.15910292245301
113316,46.62160420562263
113317,46.50318556276921
113318,46.4172841318134
113319,47.35563554560486
113320,46.42152282824357
113321,47.35360715350132
113322,45.871911851820684
113323,47.77412565289445
113324,48.46488429653009
113325,47.76110010098883
113326,47.642059818811504
113327,47.66823683607088
113328,49.05862400109408
113329,47.484078524924556
113330,48.669742681225124
113331,47.630321043305926
113332,47.64194547872875
113333,47.726732288740145
113334,47.32241455620243
113335,47.38733256703721
113336,45.58593780169925
113337,47.38210396176765
113338,46.36285584386224
113339,47.03643876623455
113340,47.48110399528867
113341,48.23870700001973
113342,47.04014002698833
113343,46.911664553085814
113344,48.23905897759329
113345,47.96352005587905
113346,47.97397319977596
113347,48.12166666548486
113348,47.47202660904963
113349,48.114519466356384
113350,47.4725590785679
113351,47.670071340249585
113352,47.4888256770918
113353,47.487878536688335
113354,47.32307295282045
113355,47.62425516502843
113356,46.76960244765743
113357,47.664461941657784
113358,47.398545702824805
113359,47.66507609049008
113360,47.48549639614974
113361,47.28213825841389
113362,47.47714981296689
113363,46.53591857473802
113364,46.90972306554279
113365,47.5444465632914
113366,46.98578128413783
113367,48.51731755968642
113368,48.51295200122711
113369,47.962543573945844
113370,47.108020074249474
113371,49.1663822688542
113372,49.15407308862306
113373,47.5506576715157
113374,48.30168555745659
113375,48.74999698619361
113376,47.60767758638669
113377,47.36657329827936
113378,47.10238518216241
113379,47.037059520948226
113380,46.54960700327787
113381,46.5499611910187
113382,48.768469490418774
113383,48.35732816488127
113384,47.23734339749279
113385,47.15974924781135
113386,47.754163893726144
113387,46.62748584309973
113388,47.61095651191754
113389,45.64924909872966
113390,47.59847681684792
113391,46.83239616497198
113392,49.25631170699416
113393,47.68323087317451
113394,47.06095003907608
113395,47.01480285278748
113396,47.65978383009687
113397,47.65831687703569
113398,47.75149631749642
113399,47.14883876933051
113400,46.623700764055926
113401,47.232056247673604
113402,48.73440236926287
113403,47.20199858346771
113404,47.30964588323041
113405,47.27005825018683
113406,47.034321757821544
113407,46.93052223575697
113408,47.535372537799546
113409,47.99868699102711
113410,47.61339138798755
113411,47.327537470405716
113412,47.668696434216486
113413,47.9967568362178
113414,47.66635490699905
113415,47.999132014140336
113416,47.916763614848215
113417,47.83177690808988
113418,48.55171574124264
113419,47.04095380017016
113420,47.03539534392728
113421,47.74447367985186
113422,47.65564048171669
113423,48.62183909019432
113424,48.65331911181419
113425,48.58960524841632
113426,47.56559766140695
113427,47.6546391452632
113428,47.58204425376678
113429,46.826917950103635
113430,47.13169844622995
113431,46.74623377040753
113432,47.51375212944435
113433,48.288010919267066
113434,46.9100830317117
113435,46.92823159234427
113436,48.56053427952164
113437,46.07419823612335
113438,45.743160571277414
113439,46.59691953481047
113440,47.1153663279274
113441,46.52413086146451
113442,46.67131485207359
113443,47.813677305526625
113444,47.806713146593665
113445,47.68611522827422
113446,47.40375149902768
113447,48.04289625474514
113448,47.93462627419938
113449,48.35755223576198
113450,48.37222499502219
113451,49.03259424495343
113452,47.620763521618116
113453,49.24739949354586
113454,47.25089970374564
113455,48.204267994011296
113456,47.947615469632254
113457,48.181340601715476
113458,47.8400049635103
113459,47.62927433617482
113460,47.67064671204966
113461,47.66928141074713
113462,48.59568480699572
113463,48.63933879147052
113464,47.844706046541205
113465,47.37609567888497
113466,47.38476703652949
113467,47.489814839588476
113468,47.00796159349073
113469,47.464503950316065
113470,48.26504691981033
113471,48.26035288735267
113472,47.9831967992068
113473,47.142019201296776
113474,47.118417338811675
113475,46.22518994382723
113476,46.22572241953055
113477,46.532113194492624
113478,45.87544449293847
113479,47.43797733690791
113480,47.63809120068603
113481,46.318093124903086
113482,45.740378011842274
113483,47.36793534786486
113484,47.72167736724792
113485,48.513497612026654
113486,47.38875797716571
113487,48.798183676128446
113488,46.993960549175455
113489,46.466547523585966
113490,45.16920367142588
113491,47.716508505874486
113492,47.69856140016735
113493,47.627471789905144
113494,47.58875659868765
113495,47.63702188288731
113496,47.29833815039031
113497,47.617045235215585
113498,47.6311133424977
113499,46.66744555132248
113500,48.282560044809074
113501,47.636646298738576
113502,47.65630651241506
113503,46.78702657480323
113504,46.37528675455232
113505,47.621089374918434
113506,47.66878564549127
113507,47.81252277383851
113508,47.81871903974916
113509,48.61345419372138
113510,47.37393566248033
113511,47.060127918086806
113512,47.67868803504332
113513,47.67910552773324
113514,47.98239053018342
113515,48.014256096113414
113516,48.49396532141014
113517,45.09898191498117
113518,45.46047741664689
113519,46.913259742384476
113520,46.82683078139606
113521,47.53367515563511
113522,47.29930279573679
113523,47.96809162884606
113524,47.01184267131299
113525,47.58112771331509
113526,46.94402891860442
113527,48.099246864676175
113528,48.098966366475416
113529,47.01786581077381
113530,46.34511976394517
113531,47.317503539863
113532,46.314328777090495
113533,47.32366333143688
113534,47.899272069980306
113535,46.63663744886955
113536,46.626135737655424
113537,47.37897357916712
113538,46.49427658211012
113539,46.477914558716364
113540,48.534620531588985
113541,48.51490271342465
113542,47.326369666897286
113543,47.74641983449687
113544,47.29120592165362
113545,46.91075338686294
113546,46.12700273559383
113547,46.48461871062477
113548,47.357092297782195
113549,47.375084404899106
113550,48.06409457435695
113551,47.30673578445313
113552,47.30229050119979
113553,47.38574048381012
113554,47.35221021301247
113555,47.39479143158059
113556,47.39427571797719
113557,48.36466688980616
113558,48.53450870450773
113559,45.84006009789518
113560,48.98707052200961
113561,45.839436755123465
113562,47.832292079831106
113563,47.76702134594183
113564,47.75605307630132
113565,47.748737120482616
113566,47.72919195413598
113567,48.301219787563795
113568,48.167534500800876
113569,47.41328474416289
113570,48.07321112881528
113571,47.47946879866572
113572,47.55122901419731
113573,47.42414974111881
113574,47.769351687049124
113575,47.606061883906364
113576,47.55605238131644
113577,47.55632206252844
113578,47.35185417623368
113579,47.65789286886147
113580,46.89556148569725
113581,47.67572370535023
113582,47.49114973159177
113583,47.46043888269394
113584,48.147861077358165
113585,48.1469552982206
113586,47.78883418476938
113587,48.08354554315429
113588,48.08244983388902
113589,48.10610371291372
113590,47.46125017714334
113591,47.32490072480541
113592,47.66011686496623
113593,46.89375823888761
113594,48.266409676272986
113595,48.276339387554344
113596,47.84004054585382
113597,47.99129162513608
113598,47.840819151299186
113599,47.99135125571476
113600,47.33884646212607
113601,47.18810666689321
113602,45.51941146469196
113603,47.229073791801184
113604,45.689783350260704
113605,47.48969629657461
113606,47.1908477641743
113607,46.941223765158774
113608,47.036485248216074
113609,47.993662922726784
113610,46.94666313692586
113611,47.69423399541055
113612,47.58340739936739
113613,47.60876604505327
113614,47.63411231350006
113615,48.123110591192535
113616,47.83215484160633
113617,44.88484212068573
113618,45.40732486187412
113619,48.2759058255983
113620,48.227039162515275
113621,46.09976527451766
113622,47.24513839765096
113623,47.62101423226894
113624,47.69021868877173
113625,47.211207056869036
113626,46.85544989117475
113627,47.471764319864995
113628,47.05615108566494
113629,47.085693189303385
113630,47.15828032511078
113631,47.16036271914076
113632,46.06799384920095
113633,46.708901072540165
113634,47.32740323017083
113635,47.257254625035486
113636,46.90644161160473
113637,46.889363044694996
113638,48.11441614142962
113639,48.02596125767425
113640,46.496968347850675
113641,46.47287778165972
113642,47.84415899808222
113643,47.72392705046503
113644,47.44997289802091
113645,47.12068801271424
113646,47.59639730945103
113647,48.93245913853248
113648,47.98815878743633
113649,48.75204552300497
113650,47.99215238062823
113651,48.23006097259056
113652,48.54445432663864
113653,46.62340703638144
113654,46.613319869613996
113655,48.42592970930787
113656,48.31564815941632
113657,47.65085849220823
113658,47.67894090875034
113659,46.93596921014932
113660,48.08198369462786
113661,47.01330578917006
113662,48.08276553341285
113663,46.67450863980258
113664,47.196468321164936
113665,47.837461420317496
113666,47.38390407142272
113667,47.17760482490799
113668,47.14100146783852
113669,47.28068647101478
113670,48.61739657842825
113671,47.36323881429024
113672,47.30011061925603
113673,48.46361299490705
113674,45.83673487319007
113675,47.261944199659084
113676,46.15394073271018
113677,47.03224745624121
113678,47.703701015709406
113679,46.2903205536399
113680,48.92390955622418
113681,46.26790560711372
113682,49.11785890749288
113683,46.8874569960503
113684,47.45850602413341
113685,48.32208269767646
113686,47.421660418799966
113687,47.53208404744337
113688,48.14082243223533
113689,48.141049480239516
113690,47.531868760507166
113691,46.63373493743421
113692,46.12625688719004
113693,46.8392986983495
113694,46.319096648551835
113695,46.87710392400927
113696,47.80564751895899
113697,46.89239900613305
113698,48.71952944269432
113699,47.61252190400559
113700,47.701259519454716
113701,48.69951421492019
113702,48.611969910716695
113703,47.962524802565625
113704,47.97231183125653
113705,48.82806296786033
113706,48.165025449818984
113707,48.16994820595898
113708,46.65841409084457
113709,46.71730079755318
113710,46.52298519472838
113711,47.43773503899563
113712,46.55517319237305
113713,47.58110028448888
113714,47.39170199206733
113715,47.44077735315677
113716,47.48690925646322
113717,47.6184332765074
113718,44.81228554315296
113719,44.84420870486126
113720,47.62125986718933
113721,46.9099575558374
113722,47.724801352651674
113723,48.2385120928392
113724,48.1366081122231
113725,48.119017347946446
113726,47.81597584153853
113727,48.33679681918745
113728,47.377199785234964
113729,46.390400148361124
113730,47.22510610369077
113731,47.2488708001091
113732,47.096543380305135
113733,47.08251939973177
113734,48.49203158948657
113735,48.478005516676184
113736,46.609400638331316
113737,47.0059202007014
113738,47.477559746988426
113739,47.43341890609638
113740,47.295126970759505
113741,47.34536510452174
113742,48.8813818000283
113743,48.53885040493029
113744,48.87704617543846
113745,47.22603712996403
113746,47.56290885842852
113747,46.355255412090614
113748,46.35539719143948
113749,47.0335194498604
113750,46.9751271907047
113751,47.41051038557002
113752,47.43967561386848
113753,46.239602431567114
113754,46.21472671693879
113755,47.50397289859276
113756,46.850330341811194
113757,46.71261483212855
113758,46.91867893648971
113759,44.79701739437371
113760,46.8487245442765
113761,47.331914068611205
113762,46.844325126503676
113763,47.40205022356017
113764,47.74533010416641
113765,46.60326508744747
113766,47.61162263657784
113767,46.245850127332474
113768,47.8424056738348
113769,47.20369939371439
113770,47.64001140939921
113771,47.639677481284274
113772,46.9397361868518
113773,47.66635502278579
113774,47.870764086119344
113775,47.710333456952746
113776,47.95444678403633
113777,47.57123755802318
113778,48.241129682548504
113779,46.550145925411975
113780,47.22543180224828
113781,47.42708517273196
113782,47.2145759840509
113783,48.24373943827251
113784,46.265313936395806
113785,47.51483233964303
113786,46.21033062790744
113787,47.95951784546335
113788,47.955614029639996
113789,47.5766808998291
113790,49.12021328757525
113791,47.59470564023047
113792,49.12024246364214
113793,47.54248320443633
113794,47.469006171068834
113795,44.87114135621942
113796,44.73219781047302
113797,46.24949646987249
113798,46.253844871891125
113799,47.244705049593385
113800,47.28757151922492
113801,47.1917171949691
113802,46.586941271911044
113803,47.17124573148724
113804,46.90005985242823
113805,47.92649005687716
113806,47.64284778716824
113807,47.61354382966845
113808,48.270445357103846
113809,47.653227262004336
113810,46.35086683855192
113811,46.60585300887209
113812,47.924132087298396
113813,47.15186514548085
113814,48.805814198088
113815,47.94053816967845
113816,47.26811109449772
113817,47.34118512135378
113818,46.67403206504638
113819,47.48764352904841
113820,47.41547079373734
113821,47.86544618397908
113822,48.05572221059872
113823,48.510740928631066
113824,46.184757957414995
113825,46.09520477451796
113826,47.68295201845382
113827,47.197628465995535
113828,46.12790486684614
113829,46.86278948430562
113830,46.916021519599546
113831,47.195806756983906
113832,45.02182318410597
113833,46.99156353351491
113834,46.96160779784759
113835,46.980401526982
113836,47.35356623454018
113837,47.36058177274522
113838,48.25135014313901
113839,48.266166875106244
113840,48.142997814118
113841,48.04070067933875
113842,47.41397451679959
113843,48.05475809976213
113844,47.32216608012903
113845,47.43894510282349
113846,47.361138897919126
113847,48.0957349657283
113848,47.423873745913866
113849,47.23547204744893
113850,46.0960963514114
113851,48.134860287651826
113852,47.71356088276968
113853,48.200605410370265
113854,47.8208660891595
113855,47.312856913650016
113856,47.10917191195315
113857,47.31290143760832
113858,46.92337268558157
113859,47.23630195309014
113860,47.63983758623144
113861,48.18778993313773
113862,48.103660882880476
113863,46.67748721126234
113864,47.27969976244161
113865,46.336207974354224
113866,47.30657251448162
113867,44.97390202786961
113868,45.52880993578873
113869,45.28802680678046
113870,45.64388786416552
113871,46.17856219126179
113872,46.0736457043483
113873,47.194334616235174
113874,46.026448723424906
113875,47.17897232864289
113876,46.52599843729799
113877,47.09498724866877
113878,47.055146584681445
113879,46.898266897891055
113880,45.42880924305446
113881,47.63973427583755
113882,46.110317910660676
113883,46.75695070714118
113884,46.72987222222321
113885,47.412434157188756
113886,47.41132269232724
113887,47.95597799871358
113888,46.731245341924705
113889,46.589205996835446
113890,46.78212120311023
113891,47.57311710265413
113892,46.93324273035343
113893,47.51264805640039
113894,46.89671848120151
113895,47.69262183188203
113896,47.60543594123976
113897,48.11407594785197
113898,47.97721547400372
113899,48.35708711668313
113900,48.235564530769224
113901,47.95623309273619
113902,47.954684197789646
113903,47.96321703283397
113904,47.964180117947194
113905,46.924096934412454
113906,48.36922506446078
113907,46.89692105605266
113908,47.490901472017306
113909,47.651044029146604
113910,47.4996489799711
113911,47.95015415294391
113912,46.07551326126063
113913,47.55398687609619
113914,45.01153377535073
113915,47.59816834176831
113916,47.81003731803675
113917,47.83206317502558
113918,47.98726761405997
113919,47.610626305709026
113920,48.15075927703112
113921,48.14209918755354
113922,48.12247839768794
113923,48.11709227739592
113924,47.90401747555694
113925,46.53311292160452
113926,47.91785475529807
113927,47.23550910424304
113928,46.103712264019215
113929,47.9742795121034
113930,47.60354920761142
113931,47.310136470316976
113932,47.86893262349943
113933,47.301954471155696
113934,48.30733570610896
113935,48.0367370804156
113936,46.484307382593705
113937,46.48331275860473
113938,47.63149958115103
113939,47.54102613033964
113940,47.126346912615254
113941,46.32615193120913
113942,47.165665423658375
113943,47.307689605990895
113944,45.77261918401603
113945,47.215743075241285
113946,47.2808549157191
113947,47.246910080960404
113948,48.39582219490114
113949,48.38729492145037
113950,47.57757794583359
113951,47.60781434299232
113952,47.68869632829989
113953,47.68249756992399
113954,47.458630941543845
113955,47.90398045937628
113956,46.54863262539581
113957,47.06023211796879
113958,47.070673044596134
113959,48.18900292804954
113960,48.090253037214566
113961,47.029144102032596
113962,47.240069406772264
113963,47.20460547865032
113964,46.93804042019203
113965,46.603774903228015
113966,47.66844326853309
113967,47.30598907378093
113968,47.486265790267275
113969,47.581611327156445
113970,48.07256800650029
113971,48.07241690537261
113972,47.64199517439393
113973,47.80923392090436
113974,47.814924799629445
113975,46.634828017696385
113976,46.55843305599598
113977,46.35618977225571
113978,46.108850831147784
113979,48.25999066115902
113980,47.63440438766718
113981,45.86231228592257
113982,47.55997753688798
113983,46.037022985018815
113984,46.05067192904231
113985,48.11548297131608
113986,46.71562062724036
113987,47.74874058969541
113988,46.9877923233528
113989,47.5346876460103
113990,46.92115477331202
113991,46.87314757885893
113992,47.520734523572315
113993,47.47517491688337
113994,47.530444943739994
113995,47.34780681315008
113996,47.26625827183511
113997,47.61882023398043
113998,47.27654487996408
113999,47.63351933693462
114000,46.62836241108558
114001,48.34930405859395
114002,46.12179361416107
114003,48.08092235787802
114004,48.306528586579404
114005,48.08211291301332
114006,47.94112416806441
114007,47.80121966356195
114008,48.04401897705024
114009,47.7958311042158
114010,46.8918038647289
114011,47.32941123687065
114012,45.83896135384486
114013,47.734392547290796
114014,45.795568355666695
114015,47.998564258698316
114016,47.391584454481304
114017,47.32471633746825
114018,47.091073575587075
114019,47.09152641946397
114020,48.01927368636683
